"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"sop","insurance_v2X","PTR","65+, No medicare",2249,481.131289879949
"sop","insurance_v2X","MCR","<65, Any private",269,53.062199520164
"sop","insurance_v2X","MCR","<65, Public only",1082,190.819832889821
"sop","insurance_v2X","MCR","65+, Medicare only",2036,103.06311829878
"sop","insurance_v2X","MCR","65+, Medicare and private",1960,113.522494165736
"sop","insurance_v2X","MCR","65+, Medicare and other public",3132,287.505282977043
"sop","insurance_v2X","MCR","65+, No medicare",43,390.31329454736
"sop","insurance_v2X","MCD","<65, Any private",204,25.765779574695
"sop","insurance_v2X","MCD","<65, Public only",437,16.0717238931266
"sop","insurance_v2X","MCD","65+, Medicare and private",105,37.7557958124244
"sop","insurance_v2X","MCD","65+, Medicare and other public",579,120.155269105756
"sop","insurance_v2X","OTZ","<65, Any private",335,39.796649640123
"sop","insurance_v2X","OTZ","<65, Public only",199,11.734909509267
"sop","insurance_v2X","OTZ","<65, Uninsured",419,35.4598352562635
"sop","insurance_v2X","OTZ","65+, Medicare only",343,45.9192111232189
"sop","insurance_v2X","OTZ","65+, Medicare and private",530,102.297798113393
"sop","insurance_v2X","OTZ","65+, Medicare and other public",178,67.6032830425167
"sop","insurance_v2X","OTZ","65+, No medicare",225,450.008269007545
"agegrps","region","Under 5","Northeast",533,88.2669280479651
"agegrps","region","5-17","Northeast",600,54.8479466194003
"agegrps","region","18-44","Northeast",1024,73.9809512540748
"agegrps","region","45-64","Northeast",2223,177.809389738242
"agegrps","region","65+","Northeast",4926,389.037760905049
"agegrps","region","Under 5","Midwest",570,58.4194408178729
"agegrps","region","5-17","Midwest",707,53.062199520164
"agegrps","region","18-44","Midwest",1042,54.592839890938
"agegrps","region","45-64","Midwest",2052,115.053134536509
"agegrps","region","65+","Midwest",4302,344.394083424141
"agegrps","region","Under 5","South",471,51.0213456924654
"agegrps","region","5-17","South",510,36.4802621701128
"agegrps","region","18-44","South",835,38.7762227262737
"agegrps","region","45-64","South",1759,135.97188627042
"agegrps","region","65+","South",4264,341.077695954131
"agegrps","region","Under 5","West",438,34.6945150708765
"agegrps","region","5-17","West",499,33.6740881570272
"agegrps","region","18-44","West",854,67.6032830425167
"agegrps","region","45-64","West",1901,101.022264471081
"agegrps","region","65+","West",3616,203.064955856012
"agegrps","married","5-17","Married",4278,1188.03203444906
"agegrps","married","18-44","Married",1083,43.6232505670579
"agegrps","married","45-64","Married",1888,79.0830858233214
"agegrps","married","65+","Married",4068,188.778979062122
"agegrps","married","18-44","Widowed",1744,703.329250370636
"agegrps","married","45-64","Widowed",2411,343.883869967217
"agegrps","married","65+","Widowed",4649,282.913361864721
"agegrps","married","18-44","Divorced",1120,136.226992998883
"agegrps","married","45-64","Divorced",2094,155.359997633557
"agegrps","married","65+","Divorced",5063,455.875723762178
"agegrps","married","18-44","Separated",1077,169.90108115591
"agegrps","married","45-64","Separated",1881,257.65779574695
"agegrps","married","65+","Separated",2404,644.909809552763
"agegrps","married","5-17","Never married",840,74.2360579825372
"agegrps","married","18-44","Never married",728,40.0517563685853
"agegrps","married","45-64","Never married",2227,204.850702955249
"agegrps","married","65+","Never married",4089,504.34600217002
"agegrps","married","Under 5","Inapplicable (age < 16)",486,26.531099760082
"agegrps","married","5-17","Inapplicable (age < 16)",528,19.8983248200615
"agegrps","race","Under 5","Hispanic",389,31.8883410577909
"agegrps","race","5-17","Hispanic",351,19.1330046346745
"agegrps","race","18-44","Hispanic",600,29.8474872300923
"agegrps","race","45-64","Hispanic",1281,76.0218050817735
"agegrps","race","65+","Hispanic",2995,338.271521941046
"agegrps","race","Under 5","White",593,55.358160076325
"agegrps","race","5-17","White",724,45.9192111232189
"agegrps","race","18-44","White",1076,41.0721832824347
"agegrps","race","45-64","White",2145,92.0935289749001
"agegrps","race","65+","White",4576,198.47303474369
"agegrps","race","Under 5","Black",354,41.5823967393593
"agegrps","race","5-17","Black",389,24.4902459323834
"agegrps","race","18-44","Black",685,46.4294245801435
"agegrps","race","45-64","Black",1745,134.951459356571
"agegrps","race","65+","Black",3156,284.188895507032
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",516,93.1139558887494
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",741,168.370440785136
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",1325,258.423115932337
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",2570,1007.92668415465
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",5209,2079.88515715335
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",465,70.9196705125269
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",511,63.2664686586571
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",733,100.001837557232
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",1047,106.889719225715
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",3002,307.658714525566
"agegrps","sex","Under 5","Male",526,41.8375034678216
"agegrps","sex","5-17","Male",601,32.6536612431779
"agegrps","sex","18-44","Male",601,24.2351392039211
"agegrps","sex","45-64","Male",1699,95.154809716448
"agegrps","sex","65+","Male",4049,177.044069552855
"agegrps","sex","Under 5","Female",461,31.3781276008662
"agegrps","sex","5-17","Female",528,23.7249257469964
"agegrps","sex","18-44","Female",1221,41.5823967393593
"agegrps","sex","45-64","Female",2196,96.1752366302973
"agegrps","sex","65+","Female",4490,206.891556782947
"agegrps","education","18-44","Less than high school",721,60.9705081024962
"agegrps","education","45-64","Less than high school",1575,128.31868441655
"agegrps","education","65+","Less than high school",4065,310.20978181019
"agegrps","education","18-44","High school",767,53.827519705551
"agegrps","education","45-64","High school",1908,143.369981395828
"agegrps","education","65+","High school",4616,243.37181895306
"agegrps","education","18-44","Some college",1050,40.0517563685853
"agegrps","education","45-64","Some college",2043,69.8992435986776
"agegrps","education","65+","Some college",4212,228.320521973783
"agegrps","education","Under 5","Inapplicable (age < 18)",486,26.531099760082
"agegrps","education","5-17","Inapplicable (age < 18)",562,21.4289651908355
"agegrps","education","18-44","Missing",328,194.136220359831
"agegrps","education","45-64","Missing",1371,494.907053216914
"agegrps","education","65+","Missing",2944,888.281628505823
"agegrps","employed","5-17","Employed",964,248.473953522307
"agegrps","employed","18-44","Employed",857,33.6740881570272
"agegrps","employed","45-64","Employed",1662,74.4911647109995
"agegrps","employed","65+","Employed",3071,195.921967459067
"agegrps","employed","5-17","Not employed",729,90.3077818756638
"agegrps","employed","18-44","Not employed",1178,97.1956635441466
"agegrps","employed","45-64","Not employed",3318,189.544299247509
"agegrps","employed","65+","Not employed",4576,185.972805049036
"agegrps","employed","Under 5","Inapplicable (age < 16)",486,26.531099760082
"agegrps","employed","5-17","Inapplicable (age < 16)",528,19.8983248200615
"agegrps","employed","18-44","Missing",845,0
"agegrps","employed","45-64","Missing",1195,0
"agegrps","employed","65+","Missing",52459,15004.1022345118
"agegrps","insurance","Under 5","Any private, all ages",632,52.5519860632394
"agegrps","insurance","5-17","Any private, all ages",736,40.8170765539723
"agegrps","insurance","18-44","Any private, all ages",1005,38.7762227262737
"agegrps","insurance","45-64","Any private, all ages",2010,67.858389770979
"agegrps","insurance","65+","Any private, all ages",4874,249.239273707693
"agegrps","insurance","Under 5","Public only, all ages",348,24.2351392039211
"agegrps","insurance","5-17","Public only, all ages",366,17.6023642639006
"agegrps","insurance","18-44","Public only, all ages",1231,99.7467308287699
"agegrps","insurance","45-64","Public only, all ages",3858,319.393624034833
"agegrps","insurance","65+","Public only, all ages",3762,210.207944252957
"agegrps","insurance","Under 5","Uninsured, all ages",385,102.042691384931
"agegrps","insurance","5-17","Uninsured, all ages",286,62.7562552017324
"agegrps","insurance","18-44","Uninsured, all ages",395,35.2047285278011
"agegrps","insurance","45-64","Uninsured, all ages",772,80.1035127371707
"agegrps","insurance","65+","Uninsured, all ages",280,151.788503435085
"agegrps","poverty","Under 5","Negative or poor",338,18.3676844492875
"agegrps","poverty","5-17","Negative or poor",359,22.9596055616094
"agegrps","poverty","18-44","Negative or poor",922,85.9709674918042
"agegrps","poverty","45-64","Negative or poor",2721,282.148041679334
"agegrps","poverty","65+","Negative or poor",3968,425.518023075161
"agegrps","poverty","Under 5","Near-poor",323,58.9296542747975
"agegrps","poverty","5-17","Near-poor",403,47.9600649509175
"agegrps","poverty","18-44","Near-poor",1050,183.676844492875
"agegrps","poverty","45-64","Near-poor",2483,392.354148375059
"agegrps","poverty","65+","Near-poor",5121,608.174440654188
"agegrps","poverty","Under 5","Low income",427,43.3681438385956
"agegrps","poverty","5-17","Low income",436,29.8474872300923
"agegrps","poverty","18-44","Low income",758,56.3785869901743
"agegrps","poverty","45-64","Low income",1250,117.34909509267
"agegrps","poverty","65+","Low income",4731,406.895231897412
"agegrps","poverty","Under 5","Middle income",593,57.1439071755613
"agegrps","poverty","5-17","Middle income",585,40.8170765539723
"agegrps","poverty","18-44","Middle income",897,50.7662389640031
"agegrps","poverty","45-64","Middle income",1788,110.971426881112
"agegrps","poverty","65+","Middle income",3984,223.983707589923
"agegrps","poverty","Under 5","High income",719,98.2160904579959
"agegrps","poverty","5-17","High income",902,69.8992435986776
"agegrps","poverty","18-44","High income",1015,54.592839890938
"agegrps","poverty","45-64","High income",2103,83.9301136641056
"agegrps","poverty","65+","High income",4167,264.800784143895
"agegrps","health","Under 5","Excellent",439,29.3372737731676
"agegrps","health","5-17","Excellent",514,25.765779574695
"agegrps","health","18-44","Excellent",639,29.8474872300923
"agegrps","health","45-64","Excellent",1092,77.5524454525474
"agegrps","health","65+","Excellent",2797,196.432180915992
"agegrps","health","Under 5","Very good",502,62.7562552017324
"agegrps","health","5-17","Very good",604,35.9700487131881
"agegrps","health","18-44","Very good",908,56.8888004470989
"agegrps","health","45-64","Very good",1685,113.012280708811
"agegrps","health","65+","Very good",3188,185.717698320574
"agegrps","health","Under 5","Good",551,69.8992435986776
"agegrps","health","5-17","Good",620,63.0113619301948
"agegrps","health","18-44","Good",1120,65.562429214818
"agegrps","health","45-64","Good",2152,127.043150774239
"agegrps","health","65+","Good",4752,226.789881603009
"agegrps","health","Under 5","Fair",2392,1214.30802748068
"agegrps","health","5-17","Fair",1111,241.330965125361
"agegrps","health","18-44","Fair",1719,200.003675114464
"agegrps","health","45-64","Fair",3914,395.415429116607
"agegrps","health","65+","Fair",6745,544.90797199553
"agegrps","health","Under 5","Poor",5054,55533.1632920501
"agegrps","health","5-17","Poor",1798,1234.20635230074
"agegrps","health","18-44","Poor",5316,918.63932919284
"agegrps","health","45-64","Poor",10752,1452.83281859295
"agegrps","health","65+","Poor",14598,1895.69809920355
"agegrps","health","18-44","Missing",536,0
"agegrps","health","45-64","Missing",21670,0
"agegrps","health","65+","Missing",14277,6438.12850620375
"agegrps","mnhlth","Under 5","Excellent",477,31.6332343293285
"agegrps","mnhlth","5-17","Excellent",510,24.4902459323834
"agegrps","mnhlth","18-44","Excellent",724,42.3477169247463
"agegrps","mnhlth","45-64","Excellent",1524,104.338651941092
"agegrps","mnhlth","65+","Excellent",3324,153.574250534321
"agegrps","mnhlth","Under 5","Very good",469,62.7562552017324
"agegrps","mnhlth","5-17","Very good",583,40.0517563685853
"agegrps","mnhlth","18-44","Very good",821,55.8683735332496
"agegrps","mnhlth","45-64","Very good",1727,96.9405568156843
"agegrps","mnhlth","65+","Very good",3996,235.973723827652
"agegrps","mnhlth","Under 5","Good",509,64.5420023009687
"agegrps","mnhlth","5-17","Good",638,51.7866658778524
"agegrps","mnhlth","18-44","Good",1203,63.2664686586571
"agegrps","mnhlth","45-64","Good",2145,115.818454721896
"agegrps","mnhlth","65+","Good",4800,276.790800381625
"agegrps","mnhlth","Under 5","Fair",1601,1135.99026184274
"agegrps","mnhlth","5-17","Fair",1251,272.198879269303
"agegrps","mnhlth","18-44","Fair",2119,290.311456990128
"agegrps","mnhlth","45-64","Fair",5207,580.622913980256
"agegrps","mnhlth","65+","Fair",6348,691.339234132906
"agegrps","mnhlth","5-17","Poor",3359,1078.84635466718
"agegrps","mnhlth","18-44","Poor",4682,1044.66205305323
"agegrps","mnhlth","45-64","Poor",9373,2145.19247963971
"agegrps","mnhlth","65+","Poor",9943,1295.4319671317
"agegrps","mnhlth","Under 5","Missing",64,0
"agegrps","mnhlth","18-44","Missing",536,0
"agegrps","mnhlth","45-64","Missing",21670,0
"agegrps","mnhlth","65+","Missing",14277,6438.12850620375
"agegrps","insurance_v2X","Under 5","<65, Any private",632,52.5519860632394
"agegrps","insurance_v2X","5-17","<65, Any private",736,40.8170765539723
"agegrps","insurance_v2X","18-44","<65, Any private",1005,38.7762227262737
"agegrps","insurance_v2X","45-64","<65, Any private",2010,67.858389770979
"agegrps","insurance_v2X","Under 5","<65, Public only",348,24.2351392039211
"agegrps","insurance_v2X","5-17","<65, Public only",366,17.6023642639006
"agegrps","insurance_v2X","18-44","<65, Public only",1231,99.7467308287699
"agegrps","insurance_v2X","45-64","<65, Public only",3858,319.393624034833
"agegrps","insurance_v2X","Under 5","<65, Uninsured",385,102.042691384931
"agegrps","insurance_v2X","5-17","<65, Uninsured",286,62.7562552017324
"agegrps","insurance_v2X","18-44","<65, Uninsured",395,35.2047285278011
"agegrps","insurance_v2X","45-64","<65, Uninsured",772,80.1035127371707
"agegrps","insurance_v2X","65+","65+, Medicare only",3370,195.921967459067
"agegrps","insurance_v2X","65+","65+, Medicare and private",4902,235.973723827652
"agegrps","insurance_v2X","65+","65+, Medicare and other public",5728,484.192570621497
"agegrps","insurance_v2X","65+","65+, No medicare",918,645.420023009687
"region","married","Northeast","Married",2072,192.350473260595
"region","married","Midwest","Married",2027,118.114415278057
"region","married","South","Married",1765,99.4916241003075
"region","married","West","Married",1672,136.99231318427
"region","married","Northeast","Widowed",4458,646.695556651999
"region","married","Midwest","Widowed",3809,539.295623969359
"region","married","South","Widowed",4524,579.347380337945
"region","married","West","Widowed",3913,369.649649541912
"region","married","Northeast","Divorced",2857,301.536153042471
"region","married","Midwest","Divorced",2039,196.942394372916
"region","married","South","Divorced",2137,272.453985997765
"region","married","West","Divorced",2130,234.698190185341
"region","married","Northeast","Separated",2062,783.432763107806
"region","married","Midwest","Separated",1632,298.474872300923
"region","married","South","Separated",1262,132.910605528872
"region","married","West","Separated",2017,519.397299149298
"region","married","Northeast","Never married",1140,96.4303433587596
"region","married","Midwest","Never married",1003,50.5111322355407
"region","married","South","Never married",796,53.3173062486263
"region","married","West","Never married",851,76.0218050817735
"region","married","Northeast","Inapplicable (age < 16)",557,51.5315591493901
