"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","8,014","399","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","2,401","204","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","588","88","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","137*","53","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","11,070","488","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","4,863","318","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","1,649","170","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","102*","31","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","1,801","175","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","701","117","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","241","56","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
