"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","66.5","2.78","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","11.4","1.91","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","30.4","2.30","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","50.9","1.55","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","14.1","1.10","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","43.7","1.53","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","60.9","2.73","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","10.5","1.71","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","36.5","2.48","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","53.6","6.11","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","15.2","4.00","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","41.9","6.10","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","44.5","7.30","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","13.4*","5.71","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by race/ethnicity, United States"
