"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Diabetes Care","diab_foot","Foot care","In the past year","2,325","165","Foot care among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Diabetes Care","diab_foot","Foot care","No exam in past year","855","111","Foot care among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","68*","26","Foot care among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_foot","Foot care","In the past year","714","90","Foot care among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_foot","Foot care","No exam in past year","280","51","Foot care among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","250","74","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","7,642","353","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","4,033","234","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","3,881","267","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","112*","48","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Diabetes Care","diab_flu","Flu shot","In the past year","4,846","278","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","2,686","180","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Diabetes Care","diab_flu","Flu shot","Never had flu shot","2,390","218","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","127*","53","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Diabetes Care","diab_flu","Flu shot","In the past year","2,476","201","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","1,123","124","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Diabetes Care","diab_flu","Flu shot","Never had flu shot","968","108","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Diabetes Care","diab_flu","Flu shot","In the past year","319","62","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","224","62","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Diabetes Care","diab_flu","Flu shot","Never had flu shot","522","87","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Diabetes Care","diab_flu","Flu shot","In the past year","2,574","207","Flu shot among adults with diabetes, number of people in thousands (standard errors) by insurance coverage, United States"
