"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","749","173","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","308","79","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","577","103","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","138*","43","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","35,833","1,137","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","30,253","1,012","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","8,645","454","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","8,073","533","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","19,634","942","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","13,079","729","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","3,760","303","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","5,299","392","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","2,065","224","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","1,771","225","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","1,728","204","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","2,031","217","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","17,721","610","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","1,835","177","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","6,699","405","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","2,561","202","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","502","71","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by race/ethnicity, United States"
