"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","sex","Sex","Male","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","14,119","554","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","6,529","371","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","3,393","234","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","2,896","225","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","17,758","644","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","8,708","410","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","4,193","243","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","3,630","250","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","88,787","1,961","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","49,037","1,294","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","13,018","542","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","4,637","285","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","39,036","1,055","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","19,594","652","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","5,576","301","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1,989","177","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","49,751","1,150","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","29,443","814","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","7,443","395","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","2,648","202","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","91,204","2,054","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by sex, United States"
