"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","3,058","298","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","1,941","213","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","799","111","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","2,091","273","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","983","140","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","640","88","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","726","100","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","1,966","170","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","240","57","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","1,775","191","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","688","103","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by insurance coverage, United States"
