"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.1*","0.09","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","67.3","0.59","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","25.7","0.55","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","6.2","0.26","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.8","0.10","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","64.0","1.27","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","27.9","1.15","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","7.3","0.61","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.8","0.18","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","67.4","0.72","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","26.1","0.69","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","5.8","0.33","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.7","0.12","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","73.4","1.12","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","18.9","0.92","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","6.6","0.49","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.1","0.19","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","64.6","3.55","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","26.0","3.12","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","8.2","1.93","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.2*","0.76","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","61.3","2.32","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","31.1","2.03","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","7.3","1.25","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
