"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","32,577","1,148","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","13,208","562","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","2,366","198","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","453","85","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","26,192","947","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","12,861","502","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","3,824","263","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","417","72","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","5,959","345","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","3,445","247","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","1,532","170","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
