"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","59.6","5.16","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","9.5*","3.21","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","40.7","5.92","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","26.6","4.23","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","11.7","2.93","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","64.0","4.24","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","50.4","7.61","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","7.1*","2.85","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","44.0","7.67","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","44.1","2.02","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","10.9","1.07","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","46.8","2.00","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","24.8","2.13","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","13.4","1.66","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","62.3","2.47","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","45.3","3.18","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by insurance coverage, United States"
