"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","652","114","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","67*","23","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","9,498","531","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","3,237","264","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","707","104","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","180*","55","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","16,161","808","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","5,451","402","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","699","114","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","159*","49","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","2,908","225","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by insurance coverage, United States"
