"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","20.0","1.79","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","20.1","2.61","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.3","0.31","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_chol","Lipid profile","In the past year","87.4","0.90","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","8.5","0.73","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","2.8","0.48","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","0.6*","0.56","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.1*","0.55","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","0.8*","0.40","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","3.1*","1.10","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_chol","Lipid profile","In the past year","85.9","3.18","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_chol","Lipid profile","In the past year","90.8","1.53","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_chol","Lipid profile","In the past year","87.6","1.21","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_chol","Lipid profile","In the past year","84.9","1.99","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","10.1","2.02","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","6.4","1.44","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","8.7","1.13","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","8.7","1.55","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","3.4*","1.61","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","1.7*","0.77","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","2.9","0.74","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","3.3","0.77","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.3","0.33","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_eye","Eye exam","In the past year","67.2","1.34","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","20.2","1.18","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_eye","Eye exam","Never had eye exam","11.4","0.97","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.9*","1.12","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","0.5*","0.38","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.1*","0.46","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","2.0*","0.79","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
