"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","insurance","Insurance coverage, all ages","Public only, all ages","18,740","901","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","insurance","Insurance coverage, all ages","Uninsured, all ages","7,253","441","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","insurance","Insurance coverage, all ages","Any private, all ages","5,651","459","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","insurance","Insurance coverage, all ages","Public only, all ages","3,680","241","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","insurance","Insurance coverage, all ages","Uninsured, all ages","2,903","301","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","insurance","Insurance coverage, all ages","Any private, all ages","23,282","990","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","insurance","Insurance coverage, all ages","Public only, all ages","7,705","430","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","insurance","Insurance coverage, all ages","Uninsured, all ages","7,736","426","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","insurance","Insurance coverage, all ages","Any private, all ages","73,615","2,092","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","insurance","Insurance coverage, all ages","Public only, all ages","6,566","379","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","insurance","Insurance coverage, all ages","Uninsured, all ages","9,800","519","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","insurance","Insurance coverage, all ages","Any private, all ages","85,104","2,570","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","insurance","Insurance coverage, all ages","Public only, all ages","3,036","283","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","insurance","Insurance coverage, all ages","Uninsured, all ages","5,786","402","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","176,046","3,805","Number of people in thousands (standard errors) by poverty status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","27,743","1,123","Number of people in thousands (standard errors) by poverty status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","33,304","1,060","Number of people in thousands (standard errors) by poverty status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_lt65","Insurance coverage, < 65","<65, Any private","8,837","581","Number of people in thousands (standard errors) by poverty status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_lt65","Insurance coverage, < 65","<65, Public only","16,500","859","Number of people in thousands (standard errors) by poverty status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7,242","442","Number of people in thousands (standard errors) by poverty status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_lt65","Insurance coverage, < 65","<65, Any private","4,469","420","Number of people in thousands (standard errors) by poverty status and insurance coverage, < 65, United States"
