"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3,555","271","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","376","79","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,045","141","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","3,467","263","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","198","56","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","ins_ge65","Insurance coverage, 65+","65+, No medicare","143*","43","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","ins_ge65","Insurance coverage, 65+","65+, Medicare only","6,490","428","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","19,118","795","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3,356","263","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","ins_ge65","Insurance coverage, 65+","65+, No medicare","232","62","Number of people in thousands (standard errors) by employment status and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","insurance","Insurance coverage, all ages","Any private, all ages","197,042","4,896","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","insurance","Insurance coverage, all ages","Public only, all ages","38,934","1,535","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","32,929","1,399","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","insurance","Insurance coverage, all ages","Any private, all ages","10,666","575","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","insurance","Insurance coverage, all ages","Public only, all ages","19,210","1,076","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","insurance","Insurance coverage, all ages","Uninsured, all ages","8,422","559","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","insurance","Insurance coverage, all ages","Any private, all ages","6,074","498","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","insurance","Insurance coverage, all ages","Public only, all ages","4,195","366","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","insurance","Insurance coverage, all ages","Uninsured, all ages","2,676","328","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","insurance","Insurance coverage, all ages","Any private, all ages","25,283","1,202","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","insurance","Insurance coverage, all ages","Public only, all ages","6,834","463","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","insurance","Insurance coverage, all ages","Uninsured, all ages","8,344","562","Number of people in thousands (standard errors) by poverty status and insurance coverage, all ages, United States"
