"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","469","99","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","888","131","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Any private","8,664","565","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Public only","4,131","363","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","3,069","249","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Any private","9,609","513","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Public only","5,988","577","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7,812","735","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, White","ins_lt65","Insurance coverage, < 65","<65, Any private","65,085","2,167","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, White","ins_lt65","Insurance coverage, < 65","<65, Public only","7,825","639","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, White","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10,770","600","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","15,128","759","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","19,766","1,018","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","4,323","306","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","525","102","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare only",NA,NA,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and private",NA,NA,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public",NA,NA,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare only","263*","97","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","241*","78","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","280","60","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare only","834","104","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","622","71","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","601","66","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, No medicare","47*","18","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare only","626","73","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","374","67","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","515","77","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, No medicare","70*","29","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, Medicare only","7,244","468","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","9,011","567","Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
