"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","2,291","209","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","2,630","203","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","ins_ge65","Insurance coverage, 65+","65+, No medicare","220","45","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","ins_ge65","Insurance coverage, 65+","65+, Medicare only","5,703","414","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","7,906","497","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,433","154","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","ins_ge65","Insurance coverage, 65+","65+, No medicare","156*","51","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","ins_ge65","Insurance coverage, 65+","65+, Medicare only","7,344","427","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","16,685","932","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,290","144","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","ins_ge65","Insurance coverage, 65+","65+, No medicare","389","103","Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","insurance","Insurance coverage, all ages","Any private, all ages","214,446","6,141","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","insurance","Insurance coverage, all ages","Public only, all ages","80,828","2,472","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","26,149","1,099","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","insurance","Insurance coverage, all ages","Any private, all ages","126,598","3,671","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","insurance","Insurance coverage, all ages","Public only, all ages","15,106","663","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","insurance","Insurance coverage, all ages","Uninsured, all ages","15,738","694","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","insurance","Insurance coverage, all ages","Any private, all ages","51,338","1,670","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","insurance","Insurance coverage, all ages","Public only, all ages","39,496","1,259","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","insurance","Insurance coverage, all ages","Uninsured, all ages","8,198","449","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Any private, all ages","36,464","1,765","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Public only, all ages","26,166","1,068","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Uninsured, all ages","2,151","222","Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","187,012","5,705","Number of people in thousands (standard errors) by employment status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","58,937","2,103","Number of people in thousands (standard errors) by employment status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","25,881","1,096","Number of people in thousands (standard errors) by employment status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","ins_lt65","Insurance coverage, < 65","<65, Any private","120,292","3,494","Number of people in thousands (standard errors) by employment status and insurance coverage, < 65, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","ins_lt65","Insurance coverage, < 65","<65, Public only","12,361","619","Number of people in thousands (standard errors) by employment status and insurance coverage, < 65, United States"
