"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","married","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",69,0
"Condition","married","Thyroid disease","Inapplicable (age < 16)",15,0
"Condition","married","Tonsillitis","Inapplicable (age < 16)",53,0
"Condition","married","Trauma-related disorders","Inapplicable (age < 16)",701,0
"Condition","married","Urinary tract infections","Inapplicable (age < 16)",94,0
"Condition","race","Acute Bronchitis and URI","Hispanic",726,0
"Condition","race","Allergic reactions","Hispanic",119,0
"Condition","race","Anemia and other deficiencies","Hispanic",100,0
"Condition","race","Appendicitis","Hispanic",14,0
"Condition","race","Back problems","Hispanic",291,0
"Condition","race","Cancer","Hispanic",144,0
"Condition","race","Cataract","Hispanic",47,0
"Condition","race","Cerebrovascular disease","Hispanic",41,0
"Condition","race","CNS infection","Hispanic",2,0
"Condition","race","Coma, brain damage","Hispanic",2,0
"Condition","race","Complications of pregnancy and birth","Hispanic",51,0
"Condition","race","Complications of surgery or device","Hispanic",16,0
"Condition","race","Congenital anomalies","Hispanic",33,0
"Condition","race","COPD, asthma","Hispanic",1215,0
"Condition","race","Diabetes mellitus","Hispanic",573,0
"Condition","race","Disorders of mouth and esophagus","Hispanic",20,0
"Condition","race","Disorders of teeth and jaws","Hispanic",146,0
"Condition","race","Disorders of the upper GI","Hispanic",475,0
"Condition","race","Epilepsy and convulsions","Hispanic",44,0
"Condition","race","Female genital disorders, and contraception","Hispanic",237,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Hispanic",106,0
"Condition","race","Glaucoma","Hispanic",42,0
"Condition","race","Headache","Hispanic",210,0
"Condition","race","Heart disease","Hispanic",317,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Hispanic",12,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Hispanic",21,0
"Condition","race","Hernias","Hispanic",30,0
"Condition","race","Hyperlipidemia","Hispanic",768,0
"Condition","race","Hypertension","Hispanic",966,0
"Condition","race","Infectious diseases","Hispanic",336,0
"Condition","race","Influenza","Hispanic",212,0
"Condition","race","Intestinal infection","Hispanic",437,0
"Condition","race","Kidney Disease","Hispanic",92,0
"Condition","race","Male genital disorders","Hispanic",65,0
"Condition","race","Mental disorders","Hispanic",604,0
"Condition","race","Non-malignant breast disease","Hispanic",36,0
"Condition","race","Non-malignant neoplasm","Hispanic",31,0
"Condition","race","Normal birth/live born","Hispanic",260,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Hispanic",638,0
"Condition","race","Other bone and musculoskeletal disease","Hispanic",107,0
"Condition","race","Other care and screening","Hispanic",296,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Hispanic",97,0
"Condition","race","Other CNS disorders","Hispanic",239,0
"Condition","race","Other endocrine, nutritional & immune disorder","Hispanic",163,0
"Condition","race","Other eye disorders","Hispanic",289,0
"Condition","race","Other GI","Hispanic",195,0
"Condition","race","Other stomach and intestinal disorders","Hispanic",19,0
"Condition","race","Other urinary","Hispanic",71,0
"Condition","race","Otitis media","Hispanic",341,0
"Condition","race","Paralysis","Hispanic",7,0
"Condition","race","Perinatal Conditions","Hispanic",8,0
"Condition","race","Pneumonia","Hispanic",74,0
"Condition","race","Poisoning by medical and non-medical substances","Hispanic",32,0
"Condition","race","Residual Codes","Hispanic",377,0
"Condition","race","Skin disorders","Hispanic",427,0
"Condition","race","Symptoms","Hispanic",346,0
"Condition","race","Systemic lupus and connective tissues disorders","Hispanic",252,0
"Condition","race","Thyroid disease","Hispanic",275,0
"Condition","race","Tonsillitis","Hispanic",38,0
"Condition","race","Trauma-related disorders","Hispanic",547,0
"Condition","race","Urinary tract infections","Hispanic",171,0
"Condition","race","Acute Bronchitis and URI","White",1699,0
"Condition","race","Allergic reactions","White",314,0
"Condition","race","Anemia and other deficiencies","White",142,0
"Condition","race","Appendicitis","White",22,0
"Condition","race","Back problems","White",1108,0
"Condition","race","Cancer","White",888,0
"Condition","race","Cataract","White",258,0
"Condition","race","Cerebrovascular disease","White",205,0
"Condition","race","CNS infection","White",10,0
"Condition","race","Coma, brain damage","White",2,0
"Condition","race","Complications of pregnancy and birth","White",59,0
"Condition","race","Complications of surgery or device","White",48,0
"Condition","race","Congenital anomalies","White",95,0
"Condition","race","COPD, asthma","White",2491,0
"Condition","race","Diabetes mellitus","White",1012,0
"Condition","race","Disorders of mouth and esophagus","White",66,0
"Condition","race","Disorders of teeth and jaws","White",403,0
"Condition","race","Disorders of the upper GI","White",1268,0
"Condition","race","Epilepsy and convulsions","White",126,0
"Condition","race","Female genital disorders, and contraception","White",753,0
"Condition","race","Gallbladder, pancreatic, and liver disease","White",166,0
"Condition","race","Glaucoma","White",203,0
"Condition","race","Headache","White",426,0
"Condition","race","Heart disease","White",1354,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","White",56,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","White",220,0
"Condition","race","Hernias","White",128,0
"Condition","race","Hyperlipidemia","White",2518,0
"Condition","race","Hypertension","White",3009,0
"Condition","race","Infectious diseases","White",982,0
"Condition","race","Influenza","White",240,0
"Condition","race","Intestinal infection","White",444,0
"Condition","race","Kidney Disease","White",227,0
"Condition","race","Male genital disorders","White",270,0
"Condition","race","Mental disorders","White",2413,0
"Condition","race","Non-malignant breast disease","White",101,0
"Condition","race","Non-malignant neoplasm","White",223,0
"Condition","race","Normal birth/live born","White",261,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","White",2010,0
"Condition","race","Other bone and musculoskeletal disease","White",510,0
"Condition","race","Other care and screening","White",1082,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","White",334,0
"Condition","race","Other CNS disorders","White",871,0
"Condition","race","Other endocrine, nutritional & immune disorder","White",770,0
"Condition","race","Other eye disorders","White",806,0
"Condition","race","Other GI","White",425,0
"Condition","race","Other stomach and intestinal disorders","White",127,0
"Condition","race","Other urinary","White",291,0
"Condition","race","Otitis media","White",552,0
"Condition","race","Paralysis","White",21,0
"Condition","race","Perinatal Conditions","White",5,0
"Condition","race","Pneumonia","White",225,0
"Condition","race","Poisoning by medical and non-medical substances","White",123,0
"Condition","race","Residual Codes","White",1177,0
"Condition","race","Skin disorders","White",1249,0
"Condition","race","Symptoms","White",378,0
"Condition","race","Systemic lupus and connective tissues disorders","White",842,0
"Condition","race","Thyroid disease","White",959,0
"Condition","race","Tonsillitis","White",59,0
"Condition","race","Trauma-related disorders","White",1843,0
"Condition","race","Urinary tract infections","White",474,0
"Condition","race","Acute Bronchitis and URI","Black",499,0
"Condition","race","Allergic reactions","Black",132,0
"Condition","race","Anemia and other deficiencies","Black",97,0
"Condition","race","Appendicitis","Black",3,0
"Condition","race","Back problems","Black",245,0
"Condition","race","Cancer","Black",155,0
"Condition","race","Cataract","Black",68,0
"Condition","race","Cerebrovascular disease","Black",103,0
"Condition","race","CNS infection","Black",4,0
"Condition","race","Coma, brain damage","Black",1,0
"Condition","race","Complications of pregnancy and birth","Black",30,0
"Condition","race","Complications of surgery or device","Black",17,0
"Condition","race","Congenital anomalies","Black",21,0
"Condition","race","COPD, asthma","Black",959,0
"Condition","race","Diabetes mellitus","Black",607,0
"Condition","race","Disorders of mouth and esophagus","Black",21,0
"Condition","race","Disorders of teeth and jaws","Black",163,0
"Condition","race","Disorders of the upper GI","Black",419,0
"Condition","race","Epilepsy and convulsions","Black",66,0
"Condition","race","Female genital disorders, and contraception","Black",176,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Black",45,0
"Condition","race","Glaucoma","Black",107,0
"Condition","race","Headache","Black",122,0
"Condition","race","Heart disease","Black",435,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Black",28,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Black",31,0
"Condition","race","Hernias","Black",26,0
"Condition","race","Hyperlipidemia","Black",781,0
"Condition","race","Hypertension","Black",1537,0
"Condition","race","Infectious diseases","Black",260,0
"Condition","race","Influenza","Black",58,0
"Condition","race","Intestinal infection","Black",172,0
"Condition","race","Kidney Disease","Black",108,0
"Condition","race","Male genital disorders","Black",54,0
"Condition","race","Mental disorders","Black",526,0
"Condition","race","Non-malignant breast disease","Black",27,0
"Condition","race","Non-malignant neoplasm","Black",67,0
